"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_01F3","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_01F8","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0208","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0212","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0217","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_021E","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_022B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0235","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_023A","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_023F","call","DolocTown.Config.Recipe.DishGroupInfo","set_UnknowTitle","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowTitle(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_024A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0254","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0259","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0260","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_026D","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0277","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_027C","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_028C","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0296","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_029B","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02A2","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02AF","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02B9","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02BE","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02C3","call","DolocTown.Config.Recipe.DishGroupInfo","set_UnknowDescription","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowDescription(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02CE","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02D3","callvirt","SimpleJSON.JSONNode","get_IsObject","System.Boolean SimpleJSON.JSONNode::get_IsObject()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02DA","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02E7","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02EC","call","DolocTown.Config.Asset.CfgSpriteAsset","DeserializeCfgSpriteAsset","DolocTown.Config.Asset.CfgSpriteAsset DolocTown.Config.Asset.CfgSpriteAsset::DeserializeCfgSpriteAsset(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02F1","call","DolocTown.Config.ExternalTypeUtil","SpriteAssetConverter","DolocTown.SpriteAsset DolocTown.Config.ExternalTypeUtil::SpriteAssetConverter(DolocTown.Config.Asset.CfgSpriteAsset)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_02F6","call","DolocTown.Config.Recipe.DishGroupInfo","set_UnknowIcon","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowIcon(DolocTown.SpriteAsset)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0301","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0306","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_030D","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_031A","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_031F","call","SimpleJSON.JSONNode","op_Implicit","System.Single SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0324","call","DolocTown.Config.Recipe.DishGroupInfo","set_TimeRatio","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_TimeRatio(System.Single)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_032F","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0334","callvirt","SimpleJSON.JSONNode","get_IsNumber","System.Boolean SimpleJSON.JSONNode::get_IsNumber()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_033B","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0348","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_034D","call","SimpleJSON.JSONNode","op_Implicit","System.Int32 SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0352","call","DolocTown.Config.Recipe.DishGroupInfo","set_SlotCount","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SlotCount(System.Int32)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_035D","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0362","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0369","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0376","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_037B","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0380","call","DolocTown.Config.Recipe.DishGroupInfo","set_DefaultDish","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DefaultDish(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_038B","callvirt","SimpleJSON.JSONNode","get_Item","SimpleJSON.JSONNode SimpleJSON.JSONNode::get_Item(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0392","callvirt","SimpleJSON.JSONNode","get_IsArray","System.Boolean SimpleJSON.JSONNode::get_IsArray()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_0399","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03A1","callvirt","SimpleJSON.JSONNode","get_Count","System.Int32 SimpleJSON.JSONNode::get_Count()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03A6","newobj","System.Collections.Generic.List`1<System.String>",".ctor","System.Void System.Collections.Generic.List`1<System.String>::.ctor(System.Int32)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03AB","call","DolocTown.Config.Recipe.DishGroupInfo","set_DishIds","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DishIds(System.Collections.Generic.List`1<System.String>)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03B1","callvirt","SimpleJSON.JSONNode","get_Children","System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode> SimpleJSON.JSONNode::get_Children()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03B6","callvirt","System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<SimpleJSON.JSONNode>::GetEnumerator()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03BF","callvirt","System.Collections.Generic.IEnumerator`1<SimpleJSON.JSONNode>","get_Current","!0 System.Collections.Generic.IEnumerator`1<SimpleJSON.JSONNode>::get_Current()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03C5","callvirt","SimpleJSON.JSONNode","get_IsString","System.Boolean SimpleJSON.JSONNode::get_IsString()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03CC","newobj","Bright.Serialization.SerializationException",".ctor","System.Void Bright.Serialization.SerializationException::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03D2","call","SimpleJSON.JSONNode","op_Implicit","System.String SimpleJSON.JSONNode::op_Implicit(SimpleJSON.JSONNode)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03D9","call","DolocTown.Config.Recipe.DishGroupInfo","get_DishIds","System.Collections.Generic.List`1<System.String> DolocTown.Config.Recipe.DishGroupInfo::get_DishIds()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03DF","callvirt","System.Collections.Generic.List`1<System.String>","Add","System.Void System.Collections.Generic.List`1<System.String>::Add(!0)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03E5","callvirt","System.Collections.IEnumerator","MoveNext","System.Boolean System.Collections.IEnumerator::MoveNext()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","IL_03F2","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","IL_0001","call","Bright.Config.BeanBase",".ctor","System.Void Bright.Config.BeanBase::.ctor()"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","IL_0008","call","DolocTown.Config.Recipe.DishGroupInfo","set_Id","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_Id(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","IL_000F","call","DolocTown.Config.Recipe.DishGroupInfo","set_Title","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_Title(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","IL_0016","call","DolocTown.Config.Recipe.DishGroupInfo","set_SwitchMainInfo","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SwitchMainInfo(System.String)"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","IL_001E","call","DolocTown.Config.Recipe.DishGroupInfo","set_SwitchSubInfo","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SwitchSubInfo(System.String)"
