"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.UI.FadeUpTipSpriteManager","RaiseFadeDownSprite","System.Void DolocTown.UI.FadeUpTipSpriteManager::RaiseFadeDownSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single,System.Boolean)","IL_00CF","ldftn","DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","<RaiseFadeDownSprite>b__2","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::<RaiseFadeDownSprite>b__2()"
"DolocTown.UI.FadeUpTipSpriteManager","RaiseFadeDownSprite","System.Void DolocTown.UI.FadeUpTipSpriteManager::RaiseFadeDownSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single,System.Boolean)","IL_00D5","newobj","DG.Tweening.TweenCallback",".ctor","System.Void DG.Tweening.TweenCallback::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.FadeUpTipSpriteManager","RaiseFadeDownSprite","System.Void DolocTown.UI.FadeUpTipSpriteManager::RaiseFadeDownSprite(UnityEngine.Vector2,UnityEngine.Sprite,DG.Tweening.Ease,System.Single,System.Single,System.Boolean)","IL_00DA","call","DG.Tweening.TweenSettingsExtensions","OnComplete","!!0 DG.Tweening.TweenSettingsExtensions::OnComplete<DG.Tweening.Sequence>(!!0,DG.Tweening.TweenCallback)"
"DolocTown.UI.FadeUpTipSpriteManager",".ctor","System.Void DolocTown.UI.FadeUpTipSpriteManager::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0",".ctor","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0","<RaiseFadeUpSprite>b__0","UnityEngine.Color DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0::<RaiseFadeUpSprite>b__0()","IL_0006","callvirt","DolocTown.UI.DolocImage","get_color","UnityEngine.Color DolocTown.UI.DolocImage::get_color()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0","<RaiseFadeUpSprite>b__1","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0::<RaiseFadeUpSprite>b__1(UnityEngine.Color)","IL_0007","callvirt","DolocTown.UI.DolocImage","set_color","System.Void DolocTown.UI.DolocImage::set_color(UnityEngine.Color)"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0","<RaiseFadeUpSprite>b__2","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0::<RaiseFadeUpSprite>b__2()","IL_0000","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0","<RaiseFadeUpSprite>b__2","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0::<RaiseFadeUpSprite>b__2()","IL_0011","callvirt","DolocUiSystem","RecycleToPool","System.Void DolocUiSystem::RecycleToPool<DolocTown.UI.DolocImage>(System.Boolean,T)"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0",".ctor","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","<RaiseFadeDownSprite>b__0","UnityEngine.Color DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::<RaiseFadeDownSprite>b__0()","IL_0006","callvirt","DolocTown.UI.DolocImage","get_color","UnityEngine.Color DolocTown.UI.DolocImage::get_color()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","<RaiseFadeDownSprite>b__1","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::<RaiseFadeDownSprite>b__1(UnityEngine.Color)","IL_0007","callvirt","DolocTown.UI.DolocImage","set_color","System.Void DolocTown.UI.DolocImage::set_color(UnityEngine.Color)"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","<RaiseFadeDownSprite>b__2","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::<RaiseFadeDownSprite>b__2()","IL_0000","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","<RaiseFadeDownSprite>b__2","System.Void DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0::<RaiseFadeDownSprite>b__2()","IL_0011","callvirt","DolocUiSystem","RecycleToPool","System.Void DolocUiSystem::RecycleToPool<DolocTown.UI.DolocImage>(System.Boolean,T)"
"DolocTown.UI.VerticalButtonGroup`1","OnSlotSelect","System.Void DolocTown.UI.VerticalButtonGroup`1::OnSlotSelect(T)","IL_001B","call","DolocAPI","GetItemBorder","System.Void DolocAPI::GetItemBorder(DolocTown.UI.DolocUiObject,DolocTown.UI.BorderType)"
"DolocTown.UI.VerticalButtonGroup`1","OnSlotDeselect","System.Void DolocTown.UI.VerticalButtonGroup`1::OnSlotDeselect(T)","IL_0015","call","DolocAPI","HideItemBorder","System.Void DolocAPI::HideItemBorder(DolocTown.UI.DolocUiObject)"
"DolocTown.UI.HorizontalTextMenu","Render","System.Void DolocTown.UI.HorizontalTextMenu::Render(System.String[])","IL_0024","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","SetClickCallbacks","System.Void DolocTown.UI.HorizontalTextMenu::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)","IL_000B","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","Select","System.Void DolocTown.UI.HorizontalTextMenu::Select(System.Int32)","IL_001A","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","OnSlotSelect","System.Void DolocTown.UI.HorizontalTextMenu::OnSlotSelect(System.Int32)","IL_000C","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","OnSlotSelect","System.Void DolocTown.UI.HorizontalTextMenu::OnSlotSelect(System.Int32)","IL_0028","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","OnSlotSelect","System.Void DolocTown.UI.HorizontalTextMenu::OnSlotSelect(System.Int32)","IL_0046","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.HorizontalTextMenu","OnSlotSelect","System.Void DolocTown.UI.HorizontalTextMenu::OnSlotSelect(System.Int32)","IL_005D","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.TextButton>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.TextButton>::get_Item(System.Int32)"
"DolocTown.UI.ItemData","ShowAsGood","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowAsGood(System.String)","IL_0002","call","DolocAPI","GenerateItem","DolocTown.Item DolocAPI::GenerateItem(System.String,System.Int32)"
"DolocTown.UI.ItemData","ShowAsGood","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowAsGood(System.String)","IL_0018","call","DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)"
"DolocTown.UI.ItemData","ShowAsGood","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowAsGood(System.String)","IL_0031","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.UI.ItemData","ShowAsGood","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowAsGood(System.String)","IL_003E","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.UI.ItemData","ShowAsGood","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowAsGood(System.String)","IL_004C","call","DolocTown.UI.EffectGroupData","get_notEmpty","System.Boolean DolocTown.UI.EffectGroupData::get_notEmpty()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_000E","callvirt","DolocTown.Item","get_salable","System.Boolean DolocTown.Item::get_salable()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0015","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_001A","callvirt","DolocTown.Config.Localization.TbStaticText","get_StoreItemNotSaleableComment","System.String DolocTown.Config.Localization.TbStaticText::get_StoreItemNotSaleableComment()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0024","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_002F","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0034","callvirt","DolocTown.Config.Localization.TbStaticText","get_ItemTipPrice","System.String DolocTown.Config.Localization.TbStaticText::get_ItemTipPrice()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_003E","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0045","call","System.Int32","ToString","System.String System.Int32::ToString()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_004F","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0054","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0059","callvirt","DolocTown.Config.Localization.TbStaticText","get_ItemTipMoneyUnit","System.String DolocTown.Config.Localization.TbStaticText::get_ItemTipMoneyUnit()"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0063","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0068","call","System.String","Concat","System.String System.String::Concat(System.String,System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0074","call","UnityEngine.Mathf","Approximately","System.Boolean UnityEngine.Mathf::Approximately(System.Single,System.Single)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_009C","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00A1","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00BF","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00C4","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00DF","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00E4","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_00FF","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0104","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_011F","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0124","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0137","call","DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_013C","call","System.String","Concat","System.String System.String::Concat(System.String,System.String)"
"DolocTown.UI.ItemData","ShowWithPrice","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowWithPrice(DolocTown.Item,System.Int32,System.Single)","IL_0145","call","DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_0003","call","DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(System.Boolean)"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_000A","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_000F","callvirt","DolocTown.Config.Localization.TbStaticText","get_ItemMoneyTitle","System.String DolocTown.Config.Localization.TbStaticText::get_ItemMoneyTitle()"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_001B","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_0020","callvirt","DolocTown.Config.Localization.TbStaticText","get_ItemMoneyDesc","System.String DolocTown.Config.Localization.TbStaticText::get_ItemMoneyDesc()"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_002C","call","DolocTown.Config.DolocConfig","get_StaticTexts","DolocTown.Config.Localization.TbStaticText DolocTown.Config.DolocConfig::get_StaticTexts()"
"DolocTown.UI.ItemData","ShowMoneyItemData","DolocTown.UI.ItemData DolocTown.UI.ItemData::ShowMoneyItemData()","IL_0031","callvirt","DolocTown.Config.Localization.TbStaticText","get_ItemMoneyType","System.String DolocTown.Config.Localization.TbStaticText::get_ItemMoneyType()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_0014","callvirt","DolocTown.Item","get_title","System.String DolocTown.Item::get_title()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_0020","callvirt","DolocTown.Item","get_description","System.String DolocTown.Item::get_description()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_002C","callvirt","DolocTown.Item","get_subType","DolocTown.Config.Item.ItemSubTypeInfo DolocTown.Item::get_subType()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_0031","callvirt","DolocTown.Config.Item.ItemSubTypeInfo","get_Title","System.String DolocTown.Config.Item.ItemSubTypeInfo::get_Title()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_003D","callvirt","DolocTown.Item","GetExtraInfo1","System.String DolocTown.Item::GetExtraInfo1()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_0049","callvirt","DolocTown.Item","GetExtraInfo2","System.String DolocTown.Item::GetExtraInfo2()"
"DolocTown.UI.ItemData",".ctor","System.Void DolocTown.UI.ItemData::.ctor(DolocTown.Item)","IL_0055","newobj","DolocTown.UI.EffectGroupData",".ctor","System.Void DolocTown.UI.EffectGroupData::.ctor(DolocTown.Item)"
"DolocTown.UI.SplashController","GetL10nId","System.String DolocTown.UI.SplashController::GetL10nId()","IL_0038","callvirt","Newtonsoft.Json.Linq.JObject","get_Item","Newtonsoft.Json.Linq.JToken Newtonsoft.Json.Linq.JObject::get_Item(System.String)"
"DolocTown.UI.SplashController","GetText","System.String DolocTown.UI.SplashController::GetText(System.String,System.String)","IL_0015","callvirt","Newtonsoft.Json.Linq.JObject","get_Item","Newtonsoft.Json.Linq.JToken Newtonsoft.Json.Linq.JObject::get_Item(System.String)"
"DolocTown.UI.UiGroup","SortEntities","System.Void DolocTown.UI.UiGroup::SortEntities()","IL_0040","callvirt","System.Collections.Generic.List`1<DolocTown.UI.DolocUiEntity>","get_Item","!0 System.Collections.Generic.List`1<DolocTown.UI.DolocUiEntity>::get_Item(System.Int32)"
"DolocTown.UI.CalendarDateList","RefreshView","System.Void DolocTown.UI.CalendarDateList::RefreshView(DolocTown.UI.DateData[])","IL_0024","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.DateSlot>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.DateSlot>::get_Item(System.Int32)"
"DolocTown.UI.CalendarPanel","SetTimeTitle","System.Void DolocTown.UI.CalendarPanel::SetTimeTitle(System.Int32,System.Int32)","IL_005D","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>::get_Item(System.Int32)"
"DolocTown.UI.CalendarPanel","SetTimeTitle","System.Void DolocTown.UI.CalendarPanel::SetTimeTitle(System.Int32,System.Int32)","IL_0074","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>::get_Item(System.Int32)"
"DolocTown.UI.CalendarPanel","OnStartShow","System.Void DolocTown.UI.CalendarPanel::OnStartShow()","IL_0038","callvirt","RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>","get_Item","T RedSaw.ObjectPool`1<DolocTown.UI.DolocSimpleText>::get_Item(System.Int32)"
