"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.UI.DolocNavigationButton","set_visible","System.Void DolocTown.UI.DolocNavigationButton::set_visible(System.Boolean)","IL_0023","callvirt","UnityEngine.CanvasGroup","set_interactable","System.Void UnityEngine.CanvasGroup::set_interactable(System.Boolean)"
"DolocTown.UI.DolocNavigationButton","set_visible","System.Void DolocTown.UI.DolocNavigationButton::set_visible(System.Boolean)","IL_0058","callvirt","UnityEngine.UI.Selectable","set_interactable","System.Void UnityEngine.UI.Selectable::set_interactable(System.Boolean)"
"DolocTown.UI.DolocNavigationButton","get_interactable","System.Boolean DolocTown.UI.DolocNavigationButton::get_interactable()","IL_0006","callvirt","UnityEngine.UI.Selectable","get_interactable","System.Boolean UnityEngine.UI.Selectable::get_interactable()"
"DolocTown.UI.DolocNavigationButton","set_interactable","System.Void DolocTown.UI.DolocNavigationButton::set_interactable(System.Boolean)","IL_0006","callvirt","UnityEngine.UI.Selectable","get_interactable","System.Boolean UnityEngine.UI.Selectable::get_interactable()"
"DolocTown.UI.DolocNavigationButton","set_interactable","System.Void DolocTown.UI.DolocNavigationButton::set_interactable(System.Boolean)","IL_0026","callvirt","UnityEngine.UI.Selectable","set_interactable","System.Void UnityEngine.UI.Selectable::set_interactable(System.Boolean)"
"DolocTown.UI.DolocNavigationButton","set_grayed","System.Void DolocTown.UI.DolocNavigationButton::set_grayed(System.Boolean)","IL_001C","callvirt","UnityEngine.Events.UnityAction`2<System.Int32,System.Boolean>","Invoke","System.Void UnityEngine.Events.UnityAction`2<System.Int32,System.Boolean>::Invoke(!0,!1)"
"DolocTown.UI.DolocNavigationButton","set_highLighted","System.Void DolocTown.UI.DolocNavigationButton::set_highLighted(System.Boolean)","IL_001C","callvirt","UnityEngine.Events.UnityAction`2<System.Int32,System.Boolean>","Invoke","System.Void UnityEngine.Events.UnityAction`2<System.Int32,System.Boolean>::Invoke(!0,!1)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_5","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_5()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_6","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_6()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_7","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_7()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_8","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_8()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_9","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_9()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.DolocNavigationButton","<__Init>b__29_10","System.Void DolocTown.UI.DolocNavigationButton::<__Init>b__29_10()","IL_0011","callvirt","UnityEngine.Events.UnityAction`1<System.Int32>","Invoke","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::Invoke(!0)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_0020","ldftn","DolocTown.UI.PageInfo/<>c__DisplayClass4_0","<BindChangePageAction>b__0","System.Void DolocTown.UI.PageInfo/<>c__DisplayClass4_0::<BindChangePageAction>b__0(System.Int32)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_0026","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_002B","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_003C","ldftn","DolocTown.UI.PageInfo/<>c__DisplayClass4_0","<BindChangePageAction>b__1","System.Void DolocTown.UI.PageInfo/<>c__DisplayClass4_0::<BindChangePageAction>b__1(System.Int32)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_0042","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.PageInfo","BindChangePageAction","System.Void DolocTown.UI.PageInfo::BindChangePageAction(System.Action,System.Action)","IL_0047","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.PageInfo/<>c__DisplayClass4_0","<BindChangePageAction>b__0","System.Void DolocTown.UI.PageInfo/<>c__DisplayClass4_0::<BindChangePageAction>b__0(System.Int32)","IL_0006","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.UI.PageInfo/<>c__DisplayClass4_0","<BindChangePageAction>b__1","System.Void DolocTown.UI.PageInfo/<>c__DisplayClass4_0::<BindChangePageAction>b__1(System.Int32)","IL_0006","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.UI.DolocButtonComponent","OnPointerClick","System.Void DolocTown.UI.DolocButtonComponent::OnPointerClick(UnityEngine.EventSystems.PointerEventData)","IL_0001","call","UnityEngine.UI.Selectable","get_interactable","System.Boolean UnityEngine.UI.Selectable::get_interactable()"
"DolocTown.UI.DolocButtonComponent","FireClick","System.Void DolocTown.UI.DolocButtonComponent::FireClick(System.Boolean,System.Boolean)","IL_000C","callvirt","UnityEngine.UI.Selectable","IsInteractable","System.Boolean UnityEngine.UI.Selectable::IsInteractable()"
"DolocTown.UI.DolocToggleComponent","FireClick","System.Void DolocTown.UI.DolocToggleComponent::FireClick(System.Boolean,System.Boolean)","IL_000C","callvirt","UnityEngine.UI.Selectable","IsInteractable","System.Boolean UnityEngine.UI.Selectable::IsInteractable()"
"DolocTown.UI.DeviceDetectImageCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectImageCom::get_Config()","IL_000E","callvirt","DolocTown.Config.Tables","get_TbGameKeyAction","DolocTown.Config.UI.TbGameKeyAction DolocTown.Config.Tables::get_TbGameKeyAction()"
"DolocTown.UI.DeviceDetectImageCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectImageCom::get_Config()","IL_0019","callvirt","DolocTown.Config.UI.TbGameKeyAction","GetOrDefault","DolocTown.Config.UI.GameKeyActionInfo DolocTown.Config.UI.TbGameKeyAction::GetOrDefault(System.String)"
"DolocTown.UI.DeviceDetectImageCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectImageCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0001","call","DolocTown.UI.DeviceDetectImageCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectImageCom::get_Config()"
"DolocTown.UI.DeviceDetectImageCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectImageCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0009","call","DolocTown.UI.DeviceDetectImageCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectImageCom::get_Config()"
"DolocTown.UI.DeviceDetectImageCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectImageCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0011","callvirt","DolocTown.Config.UI.GameKeyActionInfo","GetIconGroup","System.Boolean DolocTown.Config.UI.GameKeyActionInfo::GetIconGroup(DolocTown.DolocInputDeviceType,DolocTown.ActionIconGroup&)"
"DolocTown.UI.DeviceDetectImageCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectImageCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0033","call","DolocTown.ActionIconGroup","get_largeIcon","UnityEngine.Sprite DolocTown.ActionIconGroup::get_largeIcon()"
"DolocTown.UI.DeviceDetectImageCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectImageCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_003C","call","DolocTown.ActionIconGroup","get_smallIcon","UnityEngine.Sprite DolocTown.ActionIconGroup::get_smallIcon()"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectL10nKeyTextCom::get_Config()","IL_000E","callvirt","DolocTown.Config.Tables","get_TbGameKeyAction","DolocTown.Config.UI.TbGameKeyAction DolocTown.Config.Tables::get_TbGameKeyAction()"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","get_Config","DolocTown.Config.UI.GameKeyActionInfo DolocTown.UI.DeviceDetectL10nKeyTextCom::get_Config()","IL_0019","callvirt","DolocTown.Config.UI.TbGameKeyAction","GetOrDefault","DolocTown.Config.UI.GameKeyActionInfo DolocTown.Config.UI.TbGameKeyAction::GetOrDefault(System.String)"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","Awake","System.Void DolocTown.UI.DeviceDetectL10nKeyTextCom::Awake()","IL_000C","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","OnDestroy","System.Void DolocTown.UI.DeviceDetectL10nKeyTextCom::OnDestroy()","IL_0013","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectL10nKeyTextCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0009","call","DolocAPI","GetActionKeyIconGroup","System.Boolean DolocAPI::GetActionKeyIconGroup(DolocTown.DolocInputDeviceType,System.String,DolocTown.ActionIconGroup&)"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectL10nKeyTextCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0018","call","DolocTown.ActionIconGroup","get_smallIconUrl","System.String DolocTown.ActionIconGroup::get_smallIconUrl()"
"DolocTown.UI.DeviceDetectTextCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectTextCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0009","call","DolocAPI","GetActionKeyIconGroup","System.Boolean DolocAPI::GetActionKeyIconGroup(DolocTown.DolocInputDeviceType,System.String,DolocTown.ActionIconGroup&)"
"DolocTown.UI.DeviceDetectTextCom","OnRefresh","System.Void DolocTown.UI.DeviceDetectTextCom::OnRefresh(DolocTown.DolocInputDeviceType)","IL_0018","call","DolocTown.ActionIconGroup","get_smallIconUrl","System.String DolocTown.ActionIconGroup::get_smallIconUrl()"
"DolocTown.UI.DamageTip","<RaiseHeavy>b__14_0","System.Void DolocTown.UI.DamageTip::<RaiseHeavy>b__14_0()","IL_0008","call","DolocTown.UI.DamageTip","get_recycleHandle","System.Action`1<DolocTown.UI.DamageTip> DolocTown.UI.DamageTip::get_recycleHandle()"
"DolocTown.UI.DamageTip","<RaiseHeavy>b__14_0","System.Void DolocTown.UI.DamageTip::<RaiseHeavy>b__14_0()","IL_0013","callvirt","System.Action`1<DolocTown.UI.DamageTip>","Invoke","System.Void System.Action`1<DolocTown.UI.DamageTip>::Invoke(!0)"
"DolocTown.UI.DamageTip","<Raise>b__15_2","System.Void DolocTown.UI.DamageTip::<Raise>b__15_2()","IL_0008","call","DolocTown.UI.DamageTip","get_recycleHandle","System.Action`1<DolocTown.UI.DamageTip> DolocTown.UI.DamageTip::get_recycleHandle()"
"DolocTown.UI.DamageTip","<Raise>b__15_2","System.Void DolocTown.UI.DamageTip::<Raise>b__15_2()","IL_0013","callvirt","System.Action`1<DolocTown.UI.DamageTip>","Invoke","System.Void System.Action`1<DolocTown.UI.DamageTip>::Invoke(!0)"
"DolocTown.UI.DamageTipManager","Raise","System.Void DolocTown.UI.DamageTipManager::Raise(System.Int32,UnityEngine.Vector2,System.Boolean,System.Single,System.Single,System.Single)","IL_0020","newobj","System.Action`1<DolocTown.UI.DamageTip>",".ctor","System.Void System.Action`1<DolocTown.UI.DamageTip>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.DamageTipManager","Raise","System.Void DolocTown.UI.DamageTipManager::Raise(System.Int32,UnityEngine.Vector2,System.Boolean,System.Single,System.Single,System.Single)","IL_002B","callvirt","DolocTown.UI.DamageTip","set_recycleHandle","System.Void DolocTown.UI.DamageTip::set_recycleHandle(System.Action`1<DolocTown.UI.DamageTip>)"
"DolocTown.UI.GetUnstuckButton","OpenOuterLink","System.Void DolocTown.UI.GetUnstuckButton::OpenOuterLink()","IL_001F","newobj","System.Action",".ctor","System.Void System.Action::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.GetUnstuckButton","OpenOuterLink","System.Void DolocTown.UI.GetUnstuckButton::OpenOuterLink()","IL_002B","call","DolocAPI","DelayFrame","System.Void DolocAPI::DelayFrame(System.Action,System.Int32)"
"DolocTown.UI.LanguageButton","__Init","System.Void DolocTown.UI.LanguageButton::__Init()","IL_0013","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.LanguageButton","__Init","System.Void DolocTown.UI.LanguageButton::__Init()","IL_0018","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.LinkButton","__Init","System.Void DolocTown.UI.LinkButton::__Init()","IL_0013","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.LinkButton","__Init","System.Void DolocTown.UI.LinkButton::__Init()","IL_0018","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.VerticalButtonGroup`1","SetCapacity","System.Void DolocTown.UI.VerticalButtonGroup`1::SetCapacity(System.Int32)","IL_0026","callvirt","DolocTown.UI.DolocGridUI`1<T>","SetClickCallbacks","System.Void DolocTown.UI.DolocGridUI`1<T>::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.UI.VerticalButtonGroup`1","SetCapacity","System.Void DolocTown.UI.VerticalButtonGroup`1::SetCapacity(System.Int32)","IL_0032","callvirt","DolocTown.UI.DolocGridUI`1<T>","SetSelectCallbacks","System.Void DolocTown.UI.DolocGridUI`1<T>::SetSelectCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.UI.VerticalButtonGroup`1","SetCapacity","System.Void DolocTown.UI.VerticalButtonGroup`1::SetCapacity(System.Int32)","IL_003E","callvirt","DolocTown.UI.DolocGridUI`1<T>","SetDeselectCallbacks","System.Void DolocTown.UI.DolocGridUI`1<T>::SetDeselectCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.UI.VerticalButtonGroup`1","SetCapacity","System.Void DolocTown.UI.VerticalButtonGroup`1::SetCapacity(System.Int32)","IL_004A","callvirt","DolocTown.UI.DolocGridUI`1<T>","SetPointerEnterCallbacks","System.Void DolocTown.UI.DolocGridUI`1<T>::SetPointerEnterCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.UI.VerticalButtonGroup`1","SetCapacity","System.Void DolocTown.UI.VerticalButtonGroup`1::SetCapacity(System.Int32)","IL_0056","callvirt","DolocTown.UI.DolocGridUI`1<T>","SetPointerExitCallbacks","System.Void DolocTown.UI.DolocGridUI`1<T>::SetPointerExitCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.UI.HorizontalTextMenu","SetClickCallbacks","System.Void DolocTown.UI.HorizontalTextMenu::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)","IL_0029","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.HorizontalTextMenu","SetClickCallbacks","System.Void DolocTown.UI.HorizontalTextMenu::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)","IL_003A","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.HorizontalTextMenu","SetClickCallbacks","System.Void DolocTown.UI.HorizontalTextMenu::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)","IL_003F","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_0026","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_002B","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_0042","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_0047","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_005E","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
"DolocTown.UI.AnimalPanel","OnInitSlot","System.Void DolocTown.UI.AnimalPanel::OnInitSlot(DolocTown.UI.AnimalSlot)","IL_0063","callvirt","UnityEngine.Events.UnityEvent`1<System.Int32>","AddListener","System.Void UnityEngine.Events.UnityEvent`1<System.Int32>::AddListener(UnityEngine.Events.UnityAction`1<!0>)"
"DolocTown.UI.DocumentPanel","OnInitSlot","System.Void DolocTown.UI.DocumentPanel::OnInitSlot(DolocTown.UI.DocumentSlot)","IL_0026","newobj","UnityEngine.Events.UnityAction`1<System.Int32>",".ctor","System.Void UnityEngine.Events.UnityAction`1<System.Int32>::.ctor(System.Object,System.IntPtr)"
