"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.GameData.AgentArchiveData","ClearRecoveryDecayBuffs","System.Void DolocTown.GameData.AgentArchiveData::ClearRecoveryDecayBuffs()","IL_0026","callvirt","DolocTown.Config.Buff.RecoveryDecayInfo","get_BuffId","System.String DolocTown.Config.Buff.RecoveryDecayInfo::get_BuffId()"
"DolocTown.GameData.AgentArchiveData","ClearRecoveryDecayBuffs","System.Void DolocTown.GameData.AgentArchiveData::ClearRecoveryDecayBuffs()","IL_002B","callvirt","DolocTown.BuffManager","Remove","System.Boolean DolocTown.BuffManager::Remove(System.String)"
"DolocTown.GameData.AgentArchiveData","ClearRecoveryDecayBuffs","System.Void DolocTown.GameData.AgentArchiveData::ClearRecoveryDecayBuffs()","IL_0033","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Buff.RecoveryDecayInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.Buff.RecoveryDecayInfo>::MoveNext()"
"DolocTown.GameData.AgentArchiveData","ClearRecoveryDecayBuffs","System.Void DolocTown.GameData.AgentArchiveData::ClearRecoveryDecayBuffs()","IL_0044","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.GameData.AgentArchiveData","OnSpiritReset","System.Void DolocTown.GameData.AgentArchiveData::OnSpiritReset()","IL_0006","callvirt","System.Collections.Generic.HashSet`1<System.Int32>","Clear","System.Void System.Collections.Generic.HashSet`1<System.Int32>::Clear()"
"DolocTown.GameData.AgentArchiveData","OnSpiritReset","System.Void DolocTown.GameData.AgentArchiveData::OnSpiritReset()","IL_0013","call","DolocTown.GameData.AgentArchiveData","ClearRecoveryDecayBuffs","System.Void DolocTown.GameData.AgentArchiveData::ClearRecoveryDecayBuffs()"
"DolocTown.GameData.AgentArchiveData","ResetHealthAndEnergy","System.Void DolocTown.GameData.AgentArchiveData::ResetHealthAndEnergy()","IL_0002","call","DolocTown.GameData.AgentArchiveData","get_MaxHealth","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxHealth()"
"DolocTown.GameData.AgentArchiveData","ResetHealthAndEnergy","System.Void DolocTown.GameData.AgentArchiveData::ResetHealthAndEnergy()","IL_000E","call","DolocTown.GameData.AgentArchiveData","get_MaxEnergy","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxEnergy()"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_0001","call","DolocTown.GameData.AgentArchiveData","get_MaxSpirit","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxSpirit()"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_0009","call","UnityEngine.Mathf","FloorToInt","System.Int32 UnityEngine.Mathf::FloorToInt(System.Single)"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_0010","call","DolocTown.GameData.AgentArchiveData","get_MaxSpirit","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxSpirit()"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_0015","call","UnityEngine.Mathf","Clamp","System.Int32 UnityEngine.Mathf::Clamp(System.Int32,System.Int32,System.Int32)"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_0023","call","UnityEngine.Mathf","Max","System.Int32 UnityEngine.Mathf::Max(System.Int32,System.Int32)"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit(System.Single)","IL_002E","call","DolocTown.GameData.AgentArchiveData","OnSpiritReset","System.Void DolocTown.GameData.AgentArchiveData::OnSpiritReset()"
"DolocTown.GameData.AgentArchiveData","AddSpirit","System.Void DolocTown.GameData.AgentArchiveData::AddSpirit(System.Int32)","IL_000B","call","DolocTown.GameData.AgentArchiveData","get_MaxSpirit","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxSpirit()"
"DolocTown.GameData.AgentArchiveData","AddSpirit","System.Void DolocTown.GameData.AgentArchiveData::AddSpirit(System.Int32)","IL_0010","call","UnityEngine.Mathf","Clamp","System.Int32 UnityEngine.Mathf::Clamp(System.Int32,System.Int32,System.Int32)"
"DolocTown.GameData.AgentArchiveData","AddSpirit","System.Void DolocTown.GameData.AgentArchiveData::AddSpirit(System.Int32)","IL_0020","callvirt","System.Collections.Generic.HashSet`1<System.Int32>","Clear","System.Void System.Collections.Generic.HashSet`1<System.Int32>::Clear()"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit()","IL_0002","call","DolocTown.GameData.AgentArchiveData","get_MaxSpirit","System.Int32 DolocTown.GameData.AgentArchiveData::get_MaxSpirit()"
"DolocTown.GameData.AgentArchiveData","ResetSpirit","System.Void DolocTown.GameData.AgentArchiveData::ResetSpirit()","IL_000D","call","DolocTown.GameData.AgentArchiveData","OnSpiritReset","System.Void DolocTown.GameData.AgentArchiveData::OnSpiritReset()"
"DolocTown.GameData.AgentArchiveData",".cctor","System.Void DolocTown.GameData.AgentArchiveData::.cctor()","IL_0000","newobj","Newtonsoft.Json.JsonSerializerSettings",".ctor","System.Void Newtonsoft.Json.JsonSerializerSettings::.ctor()"
"DolocTown.GameData.AgentArchiveData",".cctor","System.Void DolocTown.GameData.AgentArchiveData::.cctor()","IL_0007","callvirt","Newtonsoft.Json.JsonSerializerSettings","set_TypeNameHandling","System.Void Newtonsoft.Json.JsonSerializerSettings::set_TypeNameHandling(Newtonsoft.Json.TypeNameHandling)"
"DolocTown.GameData.AgentArchiveData",".cctor","System.Void DolocTown.GameData.AgentArchiveData::.cctor()","IL_000E","callvirt","Newtonsoft.Json.JsonSerializerSettings","set_ReferenceLoopHandling","System.Void Newtonsoft.Json.JsonSerializerSettings::set_ReferenceLoopHandling(Newtonsoft.Json.ReferenceLoopHandling)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0001","newobj","System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_000C","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0011","call","DolocAPI","get_assets","DolocBundleManager DolocAPI::get_assets()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0016","callvirt","DolocBundleManager","get_cityRooms","DolocTown.GameData.CityRoomDatabase DolocBundleManager::get_cityRooms()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_001B","callvirt","DolocTown.GameData.CityRoomDatabase","get_AllRooms","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.RoomProto> DolocTown.GameData.CityRoomDatabase::get_AllRooms()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0020","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.RoomProto>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.GameData.RoomProto>::GetEnumerator()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0029","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.GameData.RoomProto>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.GameData.RoomProto>::get_Current()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_003C","newobj","DolocTown.CityRoom",".ctor","System.Void DolocTown.CityRoom::.ctor(DolocTown.GameData.RoomProto)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0041","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>","Add","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>::Add(!0,!1)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0047","callvirt","System.Collections.IEnumerator","MoveNext","System.Boolean System.Collections.IEnumerator::MoveNext()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0054","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_005B","newobj","DolocTown.NpcManager",".ctor","System.Void DolocTown.NpcManager::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0065","call","DolocTown.Config.DolocConfig","get_Tables","DolocTown.Config.Tables DolocTown.Config.DolocConfig::get_Tables()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_006A","callvirt","DolocTown.Config.Tables","get_TbNpc","DolocTown.Config.NPC.TbNpc DolocTown.Config.Tables::get_TbNpc()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_006F","callvirt","DolocTown.Config.NPC.TbNpc","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcInfo> DolocTown.Config.NPC.TbNpc::get_DataList()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0074","callvirt","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcInfo>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcInfo>::GetEnumerator()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_007E","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcInfo>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcInfo>::get_Current()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0085","callvirt","DolocTown.Config.NPC.NpcInfo","get_ShouldPreload","System.Boolean DolocTown.Config.NPC.NpcInfo::get_ShouldPreload()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0093","newobj","DolocTown.Npc",".ctor","System.Void DolocTown.Npc::.ctor(DolocTown.Config.NPC.NpcInfo)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0098","callvirt","DolocTown.NpcManager","AddNpc","System.Boolean DolocTown.NpcManager::AddNpc(DolocTown.Npc)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00A0","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcInfo>::MoveNext()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00B1","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00BF","newobj","DolocTown.DialogueManager",".ctor","System.Void DolocTown.DialogueManager::.ctor(System.String,DolocTown.DialogueVariableStorage,System.Collections.Generic.Dictionary`2<System.String,DolocTown.DialogueData>,System.Collections.Generic.Queue`1<DolocTown.DialogueNodeData>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.GameData.DateInfo>,DolocTown.DialogueHistoryManager)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00CD","newobj","DolocTown.StoreManager",".ctor","System.Void DolocTown.StoreManager::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.Store>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.ExchangeStore>,System.Int32)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00DE","newobj","DolocTown.DocumentManager",".ctor","System.Void DolocTown.DocumentManager::.ctor(DolocTown.ChipDocumentManager,DolocTown.PlantDocumentManager,DolocTown.CharacterDocumentManager,DolocTown.FishDocumentManager,System.Boolean,System.Boolean)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00E9","newobj","DolocTown.TreatyPortFactionManager",".ctor","System.Void DolocTown.TreatyPortFactionManager::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_00F5","newobj","DolocTown.FactionMissionManager",".ctor","System.Void DolocTown.FactionMissionManager::.ctor(DolocTown.FactionMission[])"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0102","newobj","DolocTown.GlobalInteractableObjectManager",".ctor","System.Void DolocTown.GlobalInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.List`1<DolocTown.InteractableObjectLogic>)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0111","newobj","DolocTown.BoardMissionManager",".ctor","System.Void DolocTown.BoardMissionManager::.ctor(DolocTown.BoardMission[],System.Collections.Generic.List`1<System.String>,System.Collections.Generic.Queue`1<System.String>,System.Collections.Generic.List`1<System.String>)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_011D","newobj","DolocTown.GateManager",".ctor","System.Void DolocTown.GateManager::.ctor(System.Collections.Generic.HashSet`1<System.String>)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0128","newobj","DolocTown.LikingManager",".ctor","System.Void DolocTown.LikingManager::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor()","IL_0135","newobj","DolocTown.CalendarManager",".ctor","System.Void DolocTown.CalendarManager::.ctor(System.Collections.Generic.Dictionary`2<System.Int32,System.String>,System.Collections.Generic.HashSet`1<System.String>)"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>,DolocTown.NpcManager,DolocTown.DialogueManager,DolocTown.StoreManager,DolocTown.DocumentManager,DolocTown.GlobalInteractableObjectManager,DolocTown.TreatyPortFactionManager,DolocTown.FactionMissionManager,DolocTown.GateManager,DolocTown.BoardMissionManager,DolocTown.LikingManager,DolocTown.CalendarManager)","IL_0001","newobj","System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>",".ctor","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>,DolocTown.NpcManager,DolocTown.DialogueManager,DolocTown.StoreManager,DolocTown.DocumentManager,DolocTown.GlobalInteractableObjectManager,DolocTown.TreatyPortFactionManager,DolocTown.FactionMissionManager,DolocTown.GateManager,DolocTown.BoardMissionManager,DolocTown.LikingManager,DolocTown.CalendarManager)","IL_000C","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>,DolocTown.NpcManager,DolocTown.DialogueManager,DolocTown.StoreManager,DolocTown.DocumentManager,DolocTown.GlobalInteractableObjectManager,DolocTown.TreatyPortFactionManager,DolocTown.FactionMissionManager,DolocTown.GateManager,DolocTown.BoardMissionManager,DolocTown.LikingManager,DolocTown.CalendarManager)","IL_0019","call","DolocTown.GameData.CityArchiveData","VerifyCityRooms","System.Void DolocTown.GameData.CityArchiveData::VerifyCityRooms()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>,DolocTown.NpcManager,DolocTown.DialogueManager,DolocTown.StoreManager,DolocTown.DocumentManager,DolocTown.GlobalInteractableObjectManager,DolocTown.TreatyPortFactionManager,DolocTown.FactionMissionManager,DolocTown.GateManager,DolocTown.BoardMissionManager,DolocTown.LikingManager,DolocTown.CalendarManager)","IL_004B","newobj","DolocTown.TreatyPortFactionManager",".ctor","System.Void DolocTown.TreatyPortFactionManager::.ctor()"
"DolocTown.GameData.CityArchiveData",".ctor","System.Void DolocTown.GameData.CityArchiveData::.ctor(System.Collections.Generic.Dictionary`2<System.String,DolocTown.CityRoom>,DolocTown.NpcManager,DolocTown.DialogueManager,DolocTown.StoreManager,DolocTown.DocumentManager,DolocTown.GlobalInteractableObjectManager,DolocTown.TreatyPortFactionManager,DolocTown.FactionMissionManager,DolocTown.GateManager,DolocTown.BoardMissionManager,DolocTown.LikingManager,DolocTown.CalendarManager)","IL_006D","newobj","DolocTown.GateManager",".ctor","System.Void DolocTown.GateManager::.ctor(System.Collections.Generic.HashSet`1<System.String>)"
