"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.AutomateBotDecisionMakerFarming","AutomateBotMakeDecision","RedSaw.AI.LinearTask.LinearTask DolocTown.AutomateBotDecisionMakerFarming::AutomateBotMakeDecision()","IL_001D","call","DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMakerFarming","AutomateBotMakeDecision","RedSaw.AI.LinearTask.LinearTask DolocTown.AutomateBotDecisionMakerFarming::AutomateBotMakeDecision()","IL_0036","call","DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfWatering","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfWatering(RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)","IL_0006","callvirt","DolocTown.AutomateParamFarming","get_AutoPlant","System.Boolean DolocTown.AutomateParamFarming::get_AutoPlant()"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)","IL_0021","call","DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantEmptyInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantEmptyInventory(RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)","IL_0029","call","DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantWithExistedSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantWithExistedSeeds(RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMakerFarming","TryBuildTaskOfPlant","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryBuildTaskOfPlant(RedSaw.AI.LinearTask.LinearTask&)","IL_0032","call","DolocTown.AutomateBotDecisionMakerFarming","__TryReleaseUselessSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryReleaseUselessSeeds(RedSaw.AI.LinearTask.LinearTask&)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantEmptyInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantEmptyInventory(RedSaw.AI.LinearTask.LinearTask&)","IL_001C","call","DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantEmptyInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantEmptyInventory(RedSaw.AI.LinearTask.LinearTask&)","IL_0059","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass8_0","<__TryBuildTaskOfPlantEmptyInventory>b__0","System.Void DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass8_0::<__TryBuildTaskOfPlantEmptyInventory>b__0()"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantEmptyInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantEmptyInventory(RedSaw.AI.LinearTask.LinearTask&)","IL_00F4","call","DolocTown.LinearMissionPatch","AutomatePlant","RedSaw.AI.LinearTask.LinearTask DolocTown.LinearMissionPatch::AutomatePlant(RedSaw.AI.LinearTask.LinearTask,DolocTown.AutomatePlantMissionInfo)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantWithExistedSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantWithExistedSeeds(RedSaw.AI.LinearTask.LinearTask&)","IL_000C","call","DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantWithExistedSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantWithExistedSeeds(RedSaw.AI.LinearTask.LinearTask&)","IL_002C","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass9_0","<__TryBuildTaskOfPlantWithExistedSeeds>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass9_0::<__TryBuildTaskOfPlantWithExistedSeeds>b__0()"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfPlantWithExistedSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfPlantWithExistedSeeds(RedSaw.AI.LinearTask.LinearTask&)","IL_003D","call","DolocTown.LinearMissionPatch","AutomatePlant","RedSaw.AI.LinearTask.LinearTask DolocTown.LinearMissionPatch::AutomatePlant(RedSaw.AI.LinearTask.LinearTask,DolocTown.AutomatePlantMissionInfo)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_000E","newobj","System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>",".ctor","System.Void System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>::.ctor()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_002F","ldftn","DolocTown.AutomateBotDecisionMakerFarming","<TryGetPlantMissions>b__10_0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::<TryGetPlantMissions>b__10_0(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_0035","newobj","System.Func`2<DolocTown.PlantBasin,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.PlantBasin,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_003A","callvirt","DolocTown.AutomateStationEnv/RoomEnv","GetEquipments","System.Collections.Generic.IEnumerable`1<T> DolocTown.AutomateStationEnv/RoomEnv::GetEquipments<DolocTown.PlantBasin>(System.Func`2<T,System.Boolean>)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_003F","call","System.Linq.Enumerable","ToArray","!!0[] System.Linq.Enumerable::ToArray<DolocTown.PlantBasin>(System.Collections.Generic.IEnumerable`1<!!0>)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_005D","call","DolocTown.AutomateBotPatch","GetPlantCondition","DolocTown.PlantCondition DolocTown.AutomateBotPatch::GetPlantCondition(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_006A","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass10_0","<TryGetPlantMissions>b__1","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass10_0::<TryGetPlantMissions>b__1(DolocTown.Case)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_0083","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>","ContainsKey","System.Boolean System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>::ContainsKey(!0)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_008D","newobj","System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>::.ctor()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_0092","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>","set_Item","System.Void System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>::set_Item(!0,!1)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_009A","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>","get_Item","!1 System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>::get_Item(!0)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_00AA","newobj","DolocTown.AutomatePlantMissionInfo",".ctor","System.Void DolocTown.AutomatePlantMissionInfo::.ctor(DolocTown.PlantCondition,DolocTown.PlantBasin,DolocTown.Case)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_00AF","callvirt","System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>","Add","System.Void System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>::Add(!0)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_00DF","callvirt","System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>","get_Count","System.Int32 System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<DolocTown.AutomatePlantMissionInfo>>::get_Count()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissions","System.ValueTuple`2<DolocTown.Case,DolocTown.AutomatePlantMissionInfo[]> DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissions(System.Int32)","IL_00F2","call","DolocTown.AutomateUtils","ClipMissions","System.ValueTuple`2<DolocTown.Case,T[]> DolocTown.AutomateUtils::ClipMissions<DolocTown.AutomatePlantMissionInfo>(System.Collections.Generic.Dictionary`2<DolocTown.Case,System.Collections.Generic.List`1<T>>)"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)","IL_001C","callvirt","DolocTown.LinearInventory","ReadAll","System.Collections.Generic.IEnumerable`1<T> DolocTown.LinearInventory::ReadAll<DolocTown.ItemSeed>()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)","IL_0021","callvirt","System.Collections.Generic.IEnumerable`1<DolocTown.ItemSeed>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<DolocTown.ItemSeed>::GetEnumerator()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)","IL_002A","callvirt","System.Collections.Generic.IEnumerator`1<DolocTown.ItemSeed>","get_Current","!0 System.Collections.Generic.IEnumerator`1<DolocTown.ItemSeed>::get_Current()"
"DolocTown.AutomateBotDecisionMakerFarming","TryGetPlantMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::TryGetPlantMissionFromBotInventory(DolocTown.AutomatePlantMissionInfo&)","IL_0033","call","DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_0027","callvirt","DolocTown.AutomateStationEnv/RoomEnv","GetEquipments","System.Collections.Generic.IEnumerable`1<T> DolocTown.AutomateStationEnv/RoomEnv::GetEquipments<DolocTown.PlantBasin>()"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_0038","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass12_0","<__TryBuildMissionFromGivenSeed>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass12_0::<__TryBuildMissionFromGivenSeed>b__0(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_003E","newobj","System.Func`2<DolocTown.PlantBasin,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.PlantBasin,System.Boolean>::.ctor(System.Object,System.IntPtr)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_004D","call","System.Linq.Enumerable","FirstOrDefault","!!0 System.Linq.Enumerable::FirstOrDefault<DolocTown.PlantBasin>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,System.Boolean>)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_0057","call","DolocTown.AutomateBotPatch","GetPlantCondition","DolocTown.PlantCondition DolocTown.AutomateBotPatch::GetPlantCondition(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildMissionFromGivenSeed","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildMissionFromGivenSeed(DolocTown.ItemSeed,DolocTown.AutomatePlantMissionInfo&)","IL_0063","newobj","DolocTown.AutomatePlantMissionInfo",".ctor","System.Void DolocTown.AutomatePlantMissionInfo::.ctor(DolocTown.PlantCondition,DolocTown.PlantBasin,DolocTown.Case)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryReleaseUselessSeeds","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryReleaseUselessSeeds(RedSaw.AI.LinearTask.LinearTask&)","IL_002B","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass13_0","<__TryReleaseUselessSeeds>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass13_0::<__TryReleaseUselessSeeds>b__0(DolocTown.Case)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfProtectHighPriority","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfProtectHighPriority(System.Boolean,RedSaw.AI.LinearTask.LinearTask&)","IL_00D3","call","DolocTown.LinearMissionPatch","AutomateProtectUseLocalItem","RedSaw.AI.LinearTask.LinearTask DolocTown.LinearMissionPatch::AutomateProtectUseLocalItem(RedSaw.AI.LinearTask.LinearTask,DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","__TryBuildTaskOfProtectFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::__TryBuildTaskOfProtectFromBotInventory(DolocTown.AutomateFarmingMissionInfo,RedSaw.AI.LinearTask.LinearTask&)","IL_0061","call","DolocTown.LinearMissionPatch","AutomateProtectUseLocalItem","RedSaw.AI.LinearTask.LinearTask DolocTown.LinearMissionPatch::AutomateProtectUseLocalItem(RedSaw.AI.LinearTask.LinearTask,DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","HasAnyProtectMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::HasAnyProtectMissionFromBotInventory(System.Boolean,DolocTown.AutomateFarmingMissionInfo&)","IL_0053","callvirt","DolocTown.AutomateStationEnv/RoomEnv","GetEquipments","System.Collections.Generic.IEnumerable`1<T> DolocTown.AutomateStationEnv/RoomEnv::GetEquipments<DolocTown.PlantBasin>()"
"DolocTown.AutomateBotDecisionMakerFarming","HasAnyProtectMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::HasAnyProtectMissionFromBotInventory(System.Boolean,DolocTown.AutomateFarmingMissionInfo&)","IL_0064","ldftn","DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass17_0","<HasAnyProtectMissionFromBotInventory>b__0","System.Boolean DolocTown.AutomateBotDecisionMakerFarming/<>c__DisplayClass17_0::<HasAnyProtectMissionFromBotInventory>b__0(DolocTown.PlantBasin)"
"DolocTown.AutomateBotDecisionMakerFarming","HasAnyProtectMissionFromBotInventory","System.Boolean DolocTown.AutomateBotDecisionMakerFarming::HasAnyProtectMissionFromBotInventory(System.Boolean,DolocTown.AutomateFarmingMissionInfo&)","IL_006A","newobj","System.Func`2<DolocTown.PlantBasin,System.Boolean>",".ctor","System.Void System.Func`2<DolocTown.PlantBasin,System.Boolean>::.ctor(System.Object,System.IntPtr)"
