"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B72","ldvirtftn","DolocInputSource/IBaseInputActions","OnSpeedUp","System.Void DolocInputSource/IBaseInputActions::OnSpeedUp(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B78","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B7D","callvirt","UnityEngine.InputSystem.InputAction","add_canceled","System.Void UnityEngine.InputSystem.InputAction::add_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B83","call","DolocInputSource/BaseInputActions","get_QuickSelectPrev","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectPrev()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B8A","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectPrev","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectPrev(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B90","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B95","callvirt","UnityEngine.InputSystem.InputAction","add_started","System.Void UnityEngine.InputSystem.InputAction::add_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1B9B","call","DolocInputSource/BaseInputActions","get_QuickSelectPrev","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectPrev()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BA2","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectPrev","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectPrev(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BA8","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BAD","callvirt","UnityEngine.InputSystem.InputAction","add_performed","System.Void UnityEngine.InputSystem.InputAction::add_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BB3","call","DolocInputSource/BaseInputActions","get_QuickSelectPrev","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectPrev()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BBA","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectPrev","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectPrev(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BC0","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BC5","callvirt","UnityEngine.InputSystem.InputAction","add_canceled","System.Void UnityEngine.InputSystem.InputAction::add_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BCB","call","DolocInputSource/BaseInputActions","get_QuickSelectNext","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectNext()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BD2","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectNext","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BD8","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BDD","callvirt","UnityEngine.InputSystem.InputAction","add_started","System.Void UnityEngine.InputSystem.InputAction::add_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BE3","call","DolocInputSource/BaseInputActions","get_QuickSelectNext","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectNext()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BEA","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectNext","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BF0","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BF5","callvirt","UnityEngine.InputSystem.InputAction","add_performed","System.Void UnityEngine.InputSystem.InputAction::add_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1BFB","call","DolocInputSource/BaseInputActions","get_QuickSelectNext","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_QuickSelectNext()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C02","ldvirtftn","DolocInputSource/IBaseInputActions","OnQuickSelectNext","System.Void DolocInputSource/IBaseInputActions::OnQuickSelectNext(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C08","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C0D","callvirt","UnityEngine.InputSystem.InputAction","add_canceled","System.Void UnityEngine.InputSystem.InputAction::add_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C13","call","DolocInputSource/BaseInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleMissionPanel()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C1A","ldvirtftn","DolocInputSource/IBaseInputActions","OnToggleMissionPanel","System.Void DolocInputSource/IBaseInputActions::OnToggleMissionPanel(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C20","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C25","callvirt","UnityEngine.InputSystem.InputAction","add_started","System.Void UnityEngine.InputSystem.InputAction::add_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C2B","call","DolocInputSource/BaseInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleMissionPanel()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C32","ldvirtftn","DolocInputSource/IBaseInputActions","OnToggleMissionPanel","System.Void DolocInputSource/IBaseInputActions::OnToggleMissionPanel(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C38","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C3D","callvirt","UnityEngine.InputSystem.InputAction","add_performed","System.Void UnityEngine.InputSystem.InputAction::add_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C43","call","DolocInputSource/BaseInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleMissionPanel()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C4A","ldvirtftn","DolocInputSource/IBaseInputActions","OnToggleMissionPanel","System.Void DolocInputSource/IBaseInputActions::OnToggleMissionPanel(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C50","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C55","callvirt","UnityEngine.InputSystem.InputAction","add_canceled","System.Void UnityEngine.InputSystem.InputAction::add_canceled(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C5B","call","DolocInputSource/BaseInputActions","get_ToggleTechTree","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleTechTree()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C62","ldvirtftn","DolocInputSource/IBaseInputActions","OnToggleTechTree","System.Void DolocInputSource/IBaseInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C68","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C6D","callvirt","UnityEngine.InputSystem.InputAction","add_started","System.Void UnityEngine.InputSystem.InputAction::add_started(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C73","call","DolocInputSource/BaseInputActions","get_ToggleTechTree","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleTechTree()"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C7A","ldvirtftn","DolocInputSource/IBaseInputActions","OnToggleTechTree","System.Void DolocInputSource/IBaseInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C80","newobj","System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>",".ctor","System.Void System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>::.ctor(System.Object,System.IntPtr)"
"DolocInputSource/BaseInputActions","SetCallbacks","System.Void DolocInputSource/BaseInputActions::SetCallbacks(DolocInputSource/IBaseInputActions)","IL_1C85","callvirt","UnityEngine.InputSystem.InputAction","add_performed","System.Void UnityEngine.InputSystem.InputAction::add_performed(System.Action`1<UnityEngine.InputSystem.InputAction/CallbackContext>)"
